[locus_tag=WB44_00045],[protein_id=AKN59780.1],[gene=None],[protein=glycerol-3-phosphate dehydrogenase]
[locus_tag=WB44_03005],[protein_id=AKN60258.1],[gene=None],[protein=nucleoside 2-deoxyribosyltransferase]
[locus_tag=WB44_03010],[protein_id=AKN60259.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03015],[protein_id=AKN60260.1],[gene=None],[protein=glutathione S-transferase]
[locus_tag=WB44_03025],[protein_id=AKN62102.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03030],[protein_id=AKN62103.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03035],[protein_id=AKN60262.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03065],[protein_id=AKN60266.1],[gene=None],[protein=glutathione S-transferase]
[locus_tag=WB44_03070],[protein_id=AKN60267.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03075],[protein_id=AKN60268.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03125],[protein_id=AKN60276.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03140],[protein_id=AKN62108.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03170],[protein_id=AKN60284.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03180],[protein_id=AKN60286.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03185],[protein_id=AKN62109.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03190],[protein_id=AKN60287.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03205],[protein_id=AKN60289.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03230],[protein_id=AKN60292.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03290],[protein_id=AKN60304.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03310],[protein_id=AKN60308.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03315],[protein_id=AKN60309.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03360],[protein_id=AKN60318.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03375],[protein_id=AKN60320.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03405],[protein_id=AKN60324.1],[gene=None],[protein=membrane protein]
[locus_tag=WB44_03410],[protein_id=AKN60325.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03415],[protein_id=AKN60326.1],[gene=None],[protein=membrane protein]
[locus_tag=WB44_03430],[protein_id=AKN60329.1],[gene=None],[protein=glutamine synthetase]
[locus_tag=WB44_03445],[protein_id=AKN60332.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03450],[protein_id=AKN60333.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03455],[protein_id=AKN60334.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03470],[protein_id=AKN60336.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03480],[protein_id=AKN60338.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03485],[protein_id=AKN60339.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03490],[protein_id=AKN60340.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03505],[protein_id=AKN60342.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03530],[protein_id=AKN60346.1],[gene=None],[protein=molecular chaperone Hsp33]
[locus_tag=WB44_03590],[protein_id=AKN60356.1],[gene=None],[protein=peptidase U32]
[locus_tag=WB44_03625],[protein_id=AKN60363.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03635],[protein_id=AKN60364.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03640],[protein_id=AKN62120.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03655],[protein_id=AKN60367.1],[gene=None],[protein=membrane protein]
[locus_tag=WB44_03660],[protein_id=AKN60368.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03665],[protein_id=AKN60369.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03735],[protein_id=AKN62126.1],[gene=None],[protein=photosystem II protein]
[locus_tag=WB44_03780],[protein_id=AKN60384.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03845],[protein_id=AKN60392.1],[gene=None],[protein=Mo-dependent nitrogenase]
[locus_tag=WB44_03885],[protein_id=AKN60399.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03900],[protein_id=AKN62134.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03955],[protein_id=AKN62137.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_03970],[protein_id=AKN60412.1],[gene=None],[protein=photolyase]
[locus_tag=WB44_03975],[protein_id=AKN62138.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04020],[protein_id=AKN60419.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04025],[protein_id=AKN60420.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04030],[protein_id=AKN60421.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04070],[protein_id=AKN60426.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04170],[protein_id=AKN60442.1],[gene=None],[protein=glucosylglycerol-phosphate synthase]
[locus_tag=WB44_04280],[protein_id=AKN60462.1],[gene=None],[protein=PucC protein]
[locus_tag=WB44_04285],[protein_id=AKN60463.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04340],[protein_id=AKN60471.1],[gene=None],[protein=mRNA 3'-end processing factor]
[locus_tag=WB44_04345],[protein_id=AKN60472.1],[gene=None],[protein=ATP-dependent DNA ligase]
[locus_tag=WB44_04360],[protein_id=AKN60475.1],[gene=None],[protein=PAP fibrillin]
[locus_tag=WB44_04365],[protein_id=AKN60476.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04370],[protein_id=AKN60477.1],[gene=None],[protein=flotillin]
[locus_tag=WB44_04375],[protein_id=AKN60478.1],[gene=None],[protein=band 7 protein]
[locus_tag=WB44_04380],[protein_id=AKN60479.1],[gene=None],[protein=nodulation protein NodD]
[locus_tag=WB44_04385],[protein_id=AKN60480.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04395],[protein_id=AKN60482.1],[gene=None],[protein=16S rRNA methyltransferase]
[locus_tag=WB44_04430],[protein_id=AKN62154.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04440],[protein_id=AKN60487.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04445],[protein_id=AKN60488.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04450],[protein_id=AKN60489.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04495],[protein_id=AKN62155.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04500],[protein_id=AKN60498.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04505],[protein_id=AKN60499.1],[gene=None],[protein=multicopper oxidase]
[locus_tag=WB44_04510],[protein_id=AKN60500.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04520],[protein_id=AKN60502.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04535],[protein_id=AKN60503.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04565],[protein_id=AKN60508.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04570],[protein_id=AKN60509.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04580],[protein_id=AKN60511.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04590],[protein_id=AKN62157.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04600],[protein_id=AKN62158.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04620],[protein_id=AKN62159.1],[gene=None],[protein=oxidoreductase]
[locus_tag=WB44_04625],[protein_id=AKN60516.1],[gene=None],[protein=FAD-dependent oxidoreductase]
[locus_tag=WB44_04635],[protein_id=AKN60518.1],[gene=None],[protein=chromate transporter]
[locus_tag=WB44_04640],[protein_id=AKN60519.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04645],[protein_id=AKN60520.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04650],[protein_id=AKN60521.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04655],[protein_id=AKN60522.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04665],[protein_id=AKN60523.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04670],[protein_id=AKN62160.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04680],[protein_id=AKN60525.1],[gene=None],[protein=transcriptional regulator]
[locus_tag=WB44_04685],[protein_id=AKN60526.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04690],[protein_id=AKN60527.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04695],[protein_id=AKN60528.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04700],[protein_id=AKN60529.1],[gene=None],[protein=dimethyladenosine transferase]
[locus_tag=WB44_04705],[protein_id=AKN60530.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04715],[protein_id=AKN60531.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04720],[protein_id=AKN62162.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04780],[protein_id=AKN60539.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04785],[protein_id=AKN62167.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04800],[protein_id=AKN60542.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04880],[protein_id=AKN60554.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_04990],[protein_id=AKN60573.1],[gene=None],[protein=urea transporter]
[locus_tag=WB44_04995],[protein_id=AKN60574.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05000],[protein_id=AKN60575.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05010],[protein_id=AKN60577.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05105],[protein_id=AKN62179.1],[gene=None],[protein=uridine kinase]
[locus_tag=WB44_05115],[protein_id=AKN60593.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05135],[protein_id=AKN62180.1],[gene=None],[protein=arylesterase]
[locus_tag=WB44_05145],[protein_id=AKN62182.1],[gene=None],[protein=diguanylate cyclase]
[locus_tag=WB44_05175],[protein_id=AKN60600.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05180],[protein_id=AKN60601.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05195],[protein_id=AKN60603.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05200],[protein_id=AKN60604.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05205],[protein_id=AKN60605.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05210],[protein_id=AKN60606.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05215],[protein_id=AKN60607.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05220],[protein_id=AKN60608.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05225],[protein_id=AKN60609.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05310],[protein_id=AKN62187.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05315],[protein_id=AKN60624.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05320],[protein_id=AKN60625.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05325],[protein_id=AKN60626.1],[gene=None],[protein=cupin]
[locus_tag=WB44_05340],[protein_id=AKN60629.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05345],[protein_id=AKN60630.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05350],[protein_id=AKN60631.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05385],[protein_id=AKN60637.1],[gene=None],[protein=translation initiation factor 2]
[locus_tag=WB44_05425],[protein_id=AKN62190.1],[gene=None],[protein=lactoylglutathione lyase]
[locus_tag=WB44_05445],[protein_id=AKN60646.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05460],[protein_id=AKN62193.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05465],[protein_id=AKN60648.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05500],[protein_id=AKN60652.1],[gene=None],[protein=superoxide dismutase]
[locus_tag=WB44_05540],[protein_id=AKN60657.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05550],[protein_id=AKN62200.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05575],[protein_id=AKN60662.1],[gene=None],[protein=fructose-bisphosphate aldolase]
[locus_tag=WB44_05600],[protein_id=AKN60667.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05685],[protein_id=AKN60677.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05695],[protein_id=AKN62210.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05705],[protein_id=AKN62212.1],[gene=None],[protein=serine/threonine protein phosphatase]
[locus_tag=WB44_05730],[protein_id=AKN60681.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05735],[protein_id=AKN60682.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05740],[protein_id=AKN60683.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05750],[protein_id=AKN60685.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05755],[protein_id=AKN60686.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05810],[protein_id=AKN60694.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05830],[protein_id=AKN60697.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05835],[protein_id=AKN60698.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05840],[protein_id=AKN60699.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05845],[protein_id=AKN60700.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05860],[protein_id=AKN60702.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05865],[protein_id=AKN60703.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05875],[protein_id=AKN60704.1],[gene=None],[protein=superoxide dismutase]
[locus_tag=WB44_05880],[protein_id=AKN62220.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05885],[protein_id=AKN60705.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05895],[protein_id=AKN60706.1],[gene=None],[protein=steroid 5-alpha reductase]
[locus_tag=WB44_05900],[protein_id=AKN60707.1],[gene=None],[protein=membrane protein]
[locus_tag=WB44_05905],[protein_id=AKN60708.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05910],[protein_id=AKN60709.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05935],[protein_id=AKN60714.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05940],[protein_id=AKN60715.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05950],[protein_id=AKN60717.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05965],[protein_id=AKN60719.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05975],[protein_id=AKN60720.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05985],[protein_id=AKN62225.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05990],[protein_id=AKN60721.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_05995],[protein_id=AKN60722.1],[gene=None],[protein=Red carotenoid-binding protein]
[locus_tag=WB44_06000],[protein_id=AKN62226.1],[gene=None],[protein=beta-carotene ketolase]
[locus_tag=WB44_06005],[protein_id=AKN60723.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06010],[protein_id=AKN60724.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06020],[protein_id=AKN60726.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06025],[protein_id=AKN60727.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06040],[protein_id=AKN62227.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06050],[protein_id=AKN60731.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06060],[protein_id=AKN60733.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06065],[protein_id=AKN60734.1],[gene=None],[protein=transcriptional regulator]
[locus_tag=WB44_06070],[protein_id=AKN62228.1],[gene=None],[protein=high light inducible protein]
[locus_tag=WB44_06075],[protein_id=AKN62229.1],[gene=None],[protein=molecular chaperone DnaJ]
[locus_tag=WB44_06085],[protein_id=AKN60736.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06095],[protein_id=AKN60738.1],[gene=None],[protein=pyridoxamine 5'-phosphate oxidase]
[locus_tag=WB44_06105],[protein_id=AKN60739.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06110],[protein_id=AKN60740.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06125],[protein_id=AKN60742.1],[gene=None],[protein=cell death suppressor protein Lls1]
[locus_tag=WB44_06135],[protein_id=AKN62232.1],[gene=None],[protein=NAD/FAD-dependent oxidoreductase]
[locus_tag=WB44_06140],[protein_id=AKN60744.1],[gene=None],[protein=membrane protein]
[locus_tag=WB44_06155],[protein_id=AKN60747.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06165],[protein_id=AKN60748.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06200],[protein_id=AKN60753.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06205],[protein_id=AKN62235.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06260],[protein_id=AKN60761.1],[gene=None],[protein=cation transporter]
[locus_tag=WB44_06280],[protein_id=AKN60765.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06415],[protein_id=AKN62242.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06420],[protein_id=AKN60788.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06425],[protein_id=AKN60789.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06515],[protein_id=AKN62243.1],[gene=None],[protein=glucosidase]
[locus_tag=WB44_06525],[protein_id=AKN62244.1],[gene=None],[protein=DoxX family protein]
[locus_tag=WB44_06530],[protein_id=AKN60807.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06545],[protein_id=AKN60809.1],[gene=None],[protein=gluconolactonase]
[locus_tag=WB44_06550],[protein_id=AKN60810.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06570],[protein_id=AKN60814.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06575],[protein_id=AKN60815.1],[gene=None],[protein=membrane protein]
[locus_tag=WB44_06635],[protein_id=AKN60825.1],[gene=None],[protein=esterase]
[locus_tag=WB44_06680],[protein_id=AKN60833.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06695],[protein_id=AKN60836.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06705],[protein_id=AKN60838.1],[gene=None],[protein=carbon dioxide transporter]
[locus_tag=WB44_06760],[protein_id=AKN60848.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06780],[protein_id=AKN60851.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06810],[protein_id=AKN62252.1],[gene=None],[protein=Photosystem I reaction center subunit XII]
[locus_tag=WB44_06815],[protein_id=AKN60855.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06820],[protein_id=AKN60856.1],[gene=None],[protein=membrane protein]
[locus_tag=WB44_06900],[protein_id=AKN60870.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_06950],[protein_id=AKN60879.1],[gene=None],[protein=deoxyribodipyrimidine photolyase]
[locus_tag=WB44_07010],[protein_id=AKN62258.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07085],[protein_id=AKN60900.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07090],[protein_id=AKN60901.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07095],[protein_id=AKN60902.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07110],[protein_id=AKN60904.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07130],[protein_id=AKN60908.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07135],[protein_id=AKN62263.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07155],[protein_id=AKN60912.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07170],[protein_id=AKN60915.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07190],[protein_id=AKN60918.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07195],[protein_id=AKN60919.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07200],[protein_id=AKN60920.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07205],[protein_id=AKN60921.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07225],[protein_id=AKN60925.1],[gene=None],[protein=porin]
[locus_tag=WB44_07235],[protein_id=AKN60927.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07240],[protein_id=AKN60928.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07245],[protein_id=AKN60929.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07255],[protein_id=AKN60931.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07260],[protein_id=AKN62265.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07265],[protein_id=AKN62266.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07270],[protein_id=AKN60932.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07275],[protein_id=AKN60933.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07280],[protein_id=AKN60934.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07285],[protein_id=AKN60935.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07295],[protein_id=AKN60937.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07315],[protein_id=AKN60940.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07325],[protein_id=AKN60942.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07335],[protein_id=AKN60944.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07340],[protein_id=AKN60945.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07345],[protein_id=AKN60946.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07355],[protein_id=AKN60948.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07370],[protein_id=AKN60950.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07375],[protein_id=AKN60951.1],[gene=None],[protein=hypothetical protein]
[locus_tag=WB44_07385],[protein_id=AKN60953.1],[gene=None],[protein=hypothetical protein]
